6 0 0.65500000
6 500 0.66200000
6 1000 0.65700000
6 1500 0.66400000
6 2000 0.66800000
6 2500 0.66900000
6 3000 0.67200000
6 3500 0.67500000
6 4000 0.67500000
6 4500 0.67900000
6 5000 0.68400000
6 5500 0.68300000
6 6000 0.68400000
6 6500 0.69600000
6 7000 0.69300000
6 7500 0.69400000
6 8000 0.69600000
6 8500 0.70200000
6 9000 0.60100000
6 9500 0.63400000
6 10000 0.70300000
6 10500 0.60500000
6 11000 0.65900000
6 11500 0.72500000
6 12000 0.71300000
6 12500 0.72200000
6 13000 0.72000000
6 13500 0.72900000
6 14000 0.73400000
6 14500 0.73200000
6 15000 0.73900000
6 15500 0.74000000
6 16000 0.74000000
6 16500 0.75200000
6 17000 0.76500000
6 17500 0.76500000
6 18000 0.73800000
6 18500 0.74700000
6 19000 0.75000000
6 19500 0.75900000
6 20000 0.75600000
6 20500 0.74300000
6 21000 0.76100000
6 21500 0.76000000
6 22000 0.77800000
6 22500 0.77500000
6 23000 0.79200000
6 23500 0.76800000
6 24000 0.64700000
6 24500 0.78000000
6 25000 0.78800000
6 25500 0.79200000
6 26000 0.79500000
6 26500 0.78900000
6 27000 0.77700000
6 27500 0.79300000
6 28000 0.79800000
6 28500 0.79800000
6 29000 0.80600000
6 29500 0.79400000
6 30000 0.80000000
6 30500 0.77600000
6 31000 0.81300000
6 31500 0.80400000
6 32000 0.80500000
6 32500 0.81900000
6 33000 0.85800000
6 33500 0.80200000
6 34000 0.83000000
6 34500 0.83600000
6 35000 0.84300000
6 35500 0.83200000
6 36000 0.84000000
6 36500 0.65300000
6 37000 0.86500000
6 37500 0.85500000
6 38000 0.89500000
6 38500 0.85200000
6 39000 0.81800000
6 39500 0.67500000
6 40000 0.85300000
6 40500 0.84900000
6 41000 0.86000000
6 41500 0.86300000
6 42000 0.82700000
6 42500 0.86800000
6 43000 0.86900000
6 43500 0.88300000
6 44000 0.90000000
6 44500 0.68200000
6 45000 0.70400000
6 45500 0.69500000
6 46000 0.69600000
6 46500 0.68600000
6 47000 0.71100000
6 47500 0.71400000
6 48000 0.67900000
6 48500 0.71700000
6 49000 0.82300000
6 49500 0.90800000
6 50000 0.97000000
6 50500 0.91000000
6 51000 0.93200000
6 51500 0.91500000
6 52000 0.91600000
6 52500 0.92000000
6 53000 0.93900000
6 53500 0.89000000
6 54000 0.87400000
6 54500 0.93000000
6 55000 0.87700000
6 55500 0.88800000
6 56000 0.95600000
6 56500 0.70800000
6 57000 0.88700000
6 57500 0.94500000
6 58000 0.90100000
6 58500 0.94900000
6 59000 0.97700000
6 59500 0.89600000
6 60000 0.96300000
6 60500 0.90900000
6 61000 0.95900000
6 61500 0.97700000
6 62000 0.97100000
6 62500 0.91800000
6 63000 0.97000000
6 63500 0.95000000
6 64000 0.97800000
6 64500 0.93700000
6 65000 0.98500000
6 65500 0.98100000
6 66000 0.93600000
6 66500 1.01400000
6 67000 0.97400000
6 67500 1.00200000
6 68000 0.75900000
6 68500 1.00600000
6 69000 1.01600000
6 69500 0.94800000
6 70000 1.00600000
6 70500 0.94100000
6 71000 1.01700000
6 71500 0.95300000
6 72000 0.95400000
6 72500 0.94900000
6 73000 1.02800000
6 73500 1.02600000
6 74000 1.03900000
6 74500 1.03100000
6 75000 1.04500000
6 75500 0.95200000
6 76000 1.05400000
6 76500 1.04100000
6 77000 1.08800000
6 77500 0.95800000
6 78000 0.75500000
6 78500 0.77900000
6 79000 0.75800000
6 79500 0.76400000
6 80000 0.76100000
6 80500 0.76900000
6 81000 0.80600000
6 81500 0.77900000
6 82000 0.96500000
6 82500 1.08000000
6 83000 1.09800000
6 83500 0.98200000
6 84000 1.07700000
6 84500 0.98700000
6 85000 0.98700000
6 85500 1.08300000
6 86000 1.08200000
6 86500 1.08700000
6 87000 1.02600000
6 87500 1.10200000
6 88000 0.99600000
6 88500 1.02100000
6 89000 1.00700000
6 89500 1.11400000
6 90000 1.10300000
6 90500 1.01800000
6 91000 1.00300000
6 91500 1.10900000
6 92000 1.12000000
6 92500 1.13500000
6 93000 1.13200000
6 93500 1.14200000
6 94000 0.75900000
6 94500 1.14800000
6 95000 1.03200000
6 95500 1.04100000
6 96000 1.03800000
6 96500 1.04000000
6 97000 1.04300000
6 97500 1.14700000
6 98000 1.14800000
6 98500 1.15300000
6 99000 1.07000000
6 99500 1.07600000
6 100000 0.86300000
