1 0 0.50300000
1 500 0.50500000
1 1000 0.50700000
1 1500 0.51400000
1 2000 0.52300000
1 2500 0.53000000
1 3000 0.53400000
1 3500 0.53800000
1 4000 0.54000000
1 4500 0.54300000
1 5000 0.54700000
1 5500 0.52300000
1 6000 0.52500000
1 6500 0.53100000
1 7000 0.56500000
1 7500 0.56900000
1 8000 0.57400000
1 8500 0.57500000
1 9000 0.57900000
1 9500 0.58300000
1 10000 0.53900000
1 10500 0.54300000
1 11000 0.54400000
1 11500 0.54200000
1 12000 0.54400000
1 12500 0.58800000
1 13000 0.61100000
1 13500 0.61500000
1 14000 0.61900000
1 14500 0.62300000
1 15000 0.63000000
1 15500 0.63300000
1 16000 0.63700000
1 16500 0.63900000
1 17000 0.64300000
1 17500 0.64700000
1 18000 0.65100000
1 18500 0.65500000
1 19000 0.66100000
1 19500 0.66500000
1 20000 0.66900000
1 20500 0.67100000
1 21000 0.67500000
1 21500 0.67900000
1 22000 0.68300000
1 22500 0.68700000
1 23000 0.69300000
1 23500 0.69700000
1 24000 0.70100000
1 24500 0.70200000
1 25000 0.70700000
1 25500 0.71100000
1 26000 0.71500000
1 26500 0.71900000
1 27000 0.72800000
1 27500 0.60400000
1 28000 0.60600000
1 28500 0.68000000
1 29000 0.73800000
1 29500 0.74300000
1 30000 0.74600000
1 30500 0.75000000
1 31000 0.75700000
1 31500 0.76100000
1 32000 0.76400000
1 32500 0.76900000
1 33000 0.77000000
1 33500 0.77400000
1 34000 0.77800000
1 34500 0.78300000
1 35000 0.78600000
1 35500 0.79300000
1 36000 0.79700000
1 36500 0.80100000
1 37000 0.80200000
1 37500 0.80600000
1 38000 0.81000000
1 38500 0.81400000
1 39000 0.81800000
1 39500 0.82500000
1 40000 0.64800000
1 40500 0.64600000
1 41000 0.65100000
1 41500 0.65200000
1 42000 0.65400000
1 42500 0.65600000
1 43000 0.65800000
1 43500 0.66000000
1 44000 0.66200000
1 44500 0.66400000
1 45000 0.66500000
1 45500 0.65200000
1 46000 0.65300000
1 46500 0.67100000
1 47000 0.84500000
1 47500 0.88800000
1 48000 0.89200000
1 48500 0.89600000
1 49000 0.90000000
1 49500 0.90200000
1 50000 0.90600000
1 50500 0.91000000
1 51000 0.91300000
1 51500 0.67200000
1 52000 0.81900000
1 52500 0.92800000
1 53000 0.67700000
1 53500 0.85500000
1 54000 0.93800000
1 54500 0.94200000
1 55000 0.94600000
1 55500 0.95000000
1 56000 0.95600000
1 56500 0.96000000
1 57000 0.96400000
1 57500 0.71000000
1 58000 0.97000000
1 58500 0.97300000
1 59000 0.97800000
1 59500 0.98100000
1 60000 0.98800000
1 60500 0.70200000
1 61000 0.90500000
1 61500 0.99800000
1 62000 1.00200000
1 62500 1.00400000
1 63000 0.77300000
1 63500 1.01300000
1 64000 0.71300000
1 64500 0.73300000
1 65000 0.73800000
1 65500 0.89800000
1 66000 1.03300000
1 66500 1.03700000
1 67000 1.04200000
1 67500 1.04500000
1 68000 1.05100000
1 68500 1.05500000
1 69000 1.05900000
1 69500 1.06100000
1 70000 1.06500000
1 70500 1.06900000
1 71000 1.07300000
1 71500 1.07800000
1 72000 1.08300000
1 72500 1.08700000
1 73000 1.09000000
1 73500 0.74400000
1 74000 0.83700000
1 74500 1.10100000
1 75000 1.10500000
1 75500 0.75000000
1 76000 1.00100000
1 76500 1.11900000
1 77000 1.12400000
1 77500 1.12700000
1 78000 1.12800000
1 78500 0.75900000
1 79000 1.02100000
1 79500 1.14100000
1 80000 1.14500000
1 80500 1.15100000
1 81000 0.79500000
1 81500 0.79700000
1 82000 0.79700000
1 82500 0.79900000
1 83000 0.80100000
1 83500 0.80300000
1 84000 0.80500000
1 84500 0.78100000
1 85000 0.78200000
1 85500 0.91700000
1 86000 1.19300000
1 86500 1.19500000
1 87000 1.20000000
1 87500 1.20400000
1 88000 1.20900000
1 88500 1.21500000
1 89000 1.21800000
1 89500 1.22200000
1 90000 1.22400000
1 90500 1.22800000
1 91000 1.23300000
1 91500 1.23700000
1 92000 1.24000000
1 92500 1.24700000
1 93000 1.25100000
1 93500 1.25500000
1 94000 1.25900000
1 94500 1.26100000
1 95000 1.26500000
1 95500 1.26800000
1 96000 1.27200000
1 96500 1.27800000
1 97000 1.28300000
1 97500 1.28700000
1 98000 1.29000000
1 98500 1.29200000
1 99000 1.29600000
1 99500 1.30000000
1 100000 1.30500000
