7 0 0.749867
7 500 0.702767
7 1000 0.707467
7 1500 0.706133
7 2000 0.707833
7 2500 0.718633
7 3000 0.716
7 3500 0.7166
7 4000 0.718767
7 4500 0.722667
7 5000 0.625933
7 5500 0.674033
7 6000 0.737467
7 6500 0.7357
7 7000 0.742533
7 7500 0.745367
7 8000 0.747167
7 8500 0.751133
7 9000 0.751067
7 9500 0.755733
7 10000 0.7562
7 10500 0.761533
7 11000 0.814967
7 11500 0.625767
7 12000 0.646233
7 12500 0.781333
7 13000 0.777933
7 13500 0.6685
7 14000 0.786
7 14500 0.789933
7 15000 0.797367
7 15500 0.797133
7 16000 0.801167
7 16500 0.805667
7 17000 0.8095
7 17500 0.810333
7 18000 0.8379
7 18500 0.812233
7 19000 0.8289
7 19500 0.831167
7 20000 0.827467
7 20500 0.830967
7 21000 0.8334
7 21500 0.8352
7 22000 0.838367
7 22500 0.854833
7 23000 0.841733
7 23500 0.846533
7 24000 0.860567
7 24500 0.8553
7 25000 0.8533
7 25500 0.859167
7 26000 0.864
7 26500 0.872767
7 27000 0.8795
7 27500 0.869367
7 28000 0.878533
7 28500 0.8844
7 29000 0.880867
7 29500 0.876767
7 30000 0.8911
7 30500 0.888367
7 31000 0.9028
7 31500 0.9
7 32000 0.897333
7 32500 0.915633
7 33000 0.9183
7 33500 0.909133
7 34000 0.9149
7 34500 0.928867
7 35000 0.926833
7 35500 0.918133
7 36000 0.932267
7 36500 0.926533
7 37000 0.930467
7 37500 0.940333
7 38000 0.944433
7 38500 0.941633
7 39000 0.954933
7 39500 0.953
7 40000 0.961833
7 40500 0.9737
7 41000 0.968
7 41500 0.750367
7 42000 0.976667
7 42500 0.975367
7 43000 0.9815
7 43500 1.02837
7 44000 0.774733
7 44500 0.9709
7 45000 0.7425
7 45500 0.742
7 46000 0.990533
7 46500 0.998233
7 47000 0.992333
7 47500 1.05313
7 48000 1.00413
7 48500 1.01313
7 49000 1.0194
7 49500 1.01937
7 50000 1.0254
7 50500 1.02597
7 51000 1.033
7 51500 1.0396
7 52000 1.0308
7 52500 1.038
7 53000 1.0389
7 53500 1.0413
7 54000 1.04937
7 54500 1.0529
7 55000 1.0498
7 55500 1.0595
7 56000 1.05527
7 56500 1.06563
7 57000 1.0593
7 57500 0.765933
7 58000 0.768033
7 58500 0.869567
7 59000 1.08223
7 59500 1.07027
7 60000 1.1011
7 60500 1.1297
7 61000 1.07407
7 61500 1.08827
7 62000 1.1085
7 62500 1.11497
7 63000 1.10817
7 63500 1.146
7 64000 1.11603
7 64500 1.10703
7 65000 1.1087
7 65500 1.114
7 66000 1.13463
7 66500 1.1247
7 67000 1.13543
7 67500 1.12597
7 68000 1.14413
7 68500 1.14637
7 69000 1.14687
7 69500 1.1436
7 70000 1.14743
7 70500 1.1549
7 71000 1.16127
7 71500 1.17163
7 72000 1.1716
7 72500 1.16757
7 73000 1.17023
7 73500 1.16527
7 74000 1.17843
7 74500 1.18097
7 75000 1.17693
7 75500 1.15023
7 76000 0.8561
7 76500 0.965067
7 77000 1.20667
7 77500 1.20177
7 78000 1.20647
7 78500 1.21083
7 79000 1.21807
7 79500 1.25017
7 80000 1.22043
7 80500 1.24887
7 81000 1.2279
7 81500 1.23013
7 82000 1.23607
7 82500 1.22067
7 83000 1.23463
7 83500 1.26543
7 84000 1.24823
7 84500 1.2623
7 85000 1.24993
7 85500 1.25193
7 86000 1.26493
7 86500 1.25787
7 87000 1.2719
7 87500 1.2566
7 88000 1.26587
7 88500 0.864267
7 89000 1.0198
7 89500 1.29717
7 90000 1.2841
7 90500 1.2776
7 91000 1.27127
7 91500 1.27583
7 92000 1.30377
7 92500 1.31683
7 93000 1.31297
7 93500 1.30363
7 94000 1.20363
7 94500 1.286
7 95000 1.13087
7 95500 1.35213
7 96000 1.32197
7 96500 1.31327
7 97000 1.3227
7 97500 1.31223
7 98000 1.3471
7 98500 1.32343
7 99000 1.33997
7 99500 1.353
7 100000 1.3632
