5 0 0.58700000
5 500 0.63300000
5 1000 0.63600000
5 1500 0.63200000
5 2000 0.64400000
5 2500 0.64300000
5 3000 0.64400000
5 3500 0.65200000
5 4000 0.57400000
5 4500 0.65200000
5 5000 0.57900000
5 5500 0.58000000
5 6000 0.58200000
5 6500 0.58100000
5 7000 0.58600000
5 7500 0.67600000
5 8000 0.67100000
5 8500 0.66700000
5 9000 0.67400000
5 9500 0.68600000
5 10000 0.59300000
5 10500 0.68200000
5 11000 0.69000000
5 11500 0.68200000
5 12000 0.69500000
5 12500 0.68900000
5 13000 0.70300000
5 13500 0.69400000
5 14000 0.71700000
5 14500 0.71200000
5 15000 0.70900000
5 15500 0.70100000
5 16000 0.71000000
5 16500 0.71400000
5 17000 0.71600000
5 17500 0.71600000
5 18000 0.71600000
5 18500 0.71700000
5 19000 0.73500000
5 19500 0.72200000
5 20000 0.72400000
5 20500 0.72500000
5 21000 0.75500000
5 21500 0.73700000
5 22000 0.73200000
5 22500 0.73700000
5 23000 0.74500000
5 23500 0.75700000
5 24000 0.74000000
5 24500 0.74200000
5 25000 0.78400000
5 25500 0.75900000
5 26000 0.75700000
5 26500 0.75400000
5 27000 0.76300000
5 27500 0.76900000
5 28000 0.77500000
5 28500 0.76800000
5 29000 0.76100000
5 29500 0.77000000
5 30000 0.77500000
5 30500 0.79300000
5 31000 0.77600000
5 31500 0.80700000
5 32000 0.78000000
5 32500 0.78800000
5 33000 0.77800000
5 33500 0.79000000
5 34000 0.78800000
5 34500 0.80100000
5 35000 0.79000000
5 35500 0.79800000
5 36000 0.80400000
5 36500 0.80400000
5 37000 0.81600000
5 37500 0.81100000
5 38000 0.81300000
5 38500 0.81400000
5 39000 0.81800000
5 39500 0.81300000
5 40000 0.82000000
5 40500 0.67300000
5 41000 0.65600000
5 41500 0.67800000
5 42000 0.66900000
5 42500 0.66000000
5 43000 0.68400000
5 43500 0.67100000
5 44000 0.66600000
5 44500 0.69000000
5 45000 0.84300000
5 45500 0.84100000
5 46000 0.84200000
5 46500 0.84600000
5 47000 0.85000000
5 47500 0.84700000
5 48000 0.86500000
5 48500 0.86100000
5 49000 0.87200000
5 49500 0.85900000
5 50000 0.86800000
5 50500 0.86400000
5 51000 0.87800000
5 51500 0.87300000
5 52000 0.88500000
5 52500 0.88100000
5 53000 0.88400000
5 53500 0.87800000
5 54000 0.88500000
5 54500 0.89200000
5 55000 0.89100000
5 55500 0.89500000
5 56000 0.90700000
5 56500 0.98300000
5 57000 0.90700000
5 57500 0.90000000
5 58000 0.90300000
5 58500 0.90700000
5 59000 1.00100000
5 59500 0.90400000
5 60000 0.91900000
5 60500 0.91300000
5 61000 0.91700000
5 61500 0.91200000
5 62000 0.92600000
5 62500 0.93400000
5 63000 0.93500000
5 63500 0.92900000
5 64000 1.02900000
5 64500 0.93300000
5 65000 0.93300000
5 65500 0.94500000
5 66000 0.94100000
5 66500 0.94200000
5 67000 0.99900000
5 67500 0.95300000
5 68000 0.96000000
5 68500 1.05500000
5 69000 0.71400000
5 69500 0.95800000
5 70000 0.95900000
5 70500 0.96900000
5 71000 0.86500000
5 71500 0.97300000
5 72000 0.97100000
5 72500 0.97300000
5 73000 0.97600000
5 73500 0.98100000
5 74000 0.97900000
5 74500 0.72500000
5 75000 0.72900000
5 75500 0.77700000
5 76000 0.72700000
5 76500 0.74600000
5 77000 0.77600000
5 77500 0.73100000
5 78000 0.73000000
5 78500 0.78000000
5 79000 0.78700000
5 79500 0.78800000
5 80000 0.73800000
5 80500 0.73500000
5 81000 0.73800000
5 81500 1.02200000
5 82000 1.01100000
5 82500 1.01800000
5 83000 1.02000000
5 83500 1.02200000
5 84000 1.14800000
5 84500 1.04200000
5 85000 1.16100000
5 85500 1.03200000
5 86000 1.03900000
5 86500 1.05000000
5 87000 1.04100000
5 87500 1.03200000
5 88000 1.04100000
5 88500 1.04100000
5 89000 1.05200000
5 89500 1.05400000
5 90000 1.04600000
5 90500 1.05300000
5 91000 1.05500000
5 91500 1.05200000
5 92000 1.06500000
5 92500 1.06100000
5 93000 1.06900000
5 93500 1.06500000
5 94000 1.07200000
5 94500 0.76800000
5 95000 1.07400000
5 95500 1.07800000
5 96000 1.07300000
5 96500 1.07900000
5 97000 1.07800000
5 97500 1.08300000
5 98000 1.08600000
5 98500 1.09100000
5 99000 1.09300000
5 99500 1.09400000
5 100000 1.10500000
