10 0 .76
10 500 .76
10 1000 .77
10 1500 .77
10 2000 .65
10 2500 .78
10 3000 .78
10 3500 .78
10 4000 .78
10 4500 .79
10 5000 .79
10 5500 .79
10 6000 .80
10 6500 .80
10 7000 .80
10 7500 .82
10 8000 .81
10 8500 .81
10 9000 .82
10 9500 .83
10 10000 .82
10 10500 .83
10 11000 .83
10 11500 .83
10 12000 .84
10 12500 .84
10 13000 .84
10 13500 .85
10 14000 .85
10 14500 .85
10 15000 .86
10 15500 .87
10 16000 .87
10 16500 .87
10 17000 .87
10 17500 .67
10 18000 .71
10 18500 .89
10 19000 .89
10 19500 .89
10 20000 .90
10 20500 .71
10 21000 .69
10 21500 .90
10 22000 .91
10 22500 .91
10 23000 .91
10 23500 .92
10 24000 .92
10 24500 .92
10 25000 .93
10 25500 .92
10 26000 .76
10 26500 .93
10 27000 .94
10 27500 .95
10 28000 .95
10 28500 .95
10 29000 .95
10 29500 .95
10 30000 .96
10 30500 .96
10 31000 .97
10 31500 .77
10 32000 .97
10 32500 .97
10 33000 .98
10 33500 .79
10 34000 .98
10 34500 .99
10 35000 .99
10 35500 1.00
10 36000 1.00
10 36500 1.00
10 37000 1.00
10 37500 1.01
10 38000 .74
10 38500 1.00
10 39000 1.02
10 39500 1.03
10 40000 1.03
10 40500 1.04
10 41000 1.03
10 41500 1.03
10 42000 1.04
10 42500 1.04
10 43000 1.04
10 43500 1.05
10 44000 1.06
10 44500 1.07
10 45000 1.06
10 45500 1.07
10 46000 1.07
10 46500 1.07
10 47000 1.07
10 47500 1.08
10 48000 1.09
10 48500 1.09
10 49000 1.09
10 49500 1.09
10 50000 1.10
10 50500 1.10
10 51000 .78
10 51500 .79
10 52000 .78
10 52500 .79
10 53000 .79
10 53500 .79
10 54000 .79
10 54500 .79
10 55000 1.01
10 55500 1.14
10 56000 1.14
10 56500 1.14
10 57000 1.14
10 57500 1.14
10 58000 1.15
10 58500 1.15
10 59000 1.16
10 59500 1.16
10 60000 1.17
10 60500 1.17
10 61000 1.17
10 61500 1.17
10 62000 1.18
10 62500 1.18
10 63000 1.18
10 63500 1.19
10 64000 1.19
10 64500 1.21
10 65000 1.20
10 65500 1.21
10 66000 1.21
10 66500 1.21
10 67000 1.21
10 67500 1.21
10 68000 1.22
10 68500 1.23
10 69000 1.23
10 69500 1.23
10 70000 1.23
10 70500 1.24
10 71000 1.24
10 71500 1.24
10 72000 1.25
10 72500 1.26
10 73000 1.25
10 73500 1.26
10 74000 1.27
10 74500 1.27
10 75000 1.27
10 75500 1.28
10 76000 1.27
10 76500 1.28
10 77000 1.29
10 77500 1.29
10 78000 1.29
10 78500 1.30
10 79000 1.30
10 79500 1.30
10 80000 1.31
10 80500 1.31
10 81000 1.32
10 81500 1.33
10 82000 .88
10 82500 .88
10 83000 .89
10 83500 .88
10 84000 .89
10 84500 .89
10 85000 .89
10 85500 1.13
10 86000 1.35
10 86500 1.35
10 87000 1.34
10 87500 1.35
10 88000 1.36
10 88500 1.36
10 89000 1.37
10 89500 1.37
10 90000 1.37
10 90500 1.38
10 91000 1.37
10 91500 1.37
10 92000 1.38
10 92500 1.38
10 93000 1.38
10 93500 1.39
10 94000 1.10
10 94500 1.40
10 95000 1.40
10 95500 1.40
10 96000 1.41
10 96500 1.41
10 97000 1.42
10 97500 1.42
10 98000 1.43
10 98500 1.43
10 99000 1.44
10 99500 1.44
10 100000 1.44
