4 0 0.54400000
4 500 0.54400000
4 1000 0.54800000
4 1500 0.54900000
4 2000 0.55000000
4 2500 0.55100000
4 3000 0.55100000
4 3500 0.55200000
4 4000 0.55200000
4 4500 0.60900000
4 5000 0.55400000
4 5500 0.58100000
4 6000 0.55700000
4 6500 0.55600000
4 7000 0.55800000
4 7500 0.55800000
4 8000 0.56000000
4 8500 0.56000000
4 9000 0.56100000
4 9500 0.56200000
4 10000 0.56300000
4 10500 0.56300000
4 11000 0.56500000
4 11500 0.56500000
4 12000 0.56600000
4 12500 0.56600000
4 13000 0.56700000
4 13500 0.56900000
4 14000 0.57000000
4 14500 0.57100000
4 15000 0.57100000
4 15500 0.57400000
4 16000 0.57200000
4 16500 0.57300000
4 17000 0.57400000
4 17500 0.57600000
4 18000 0.57600000
4 18500 0.57800000
4 19000 0.57700000
4 19500 0.58000000
4 20000 0.58000000
4 20500 0.58000000
4 21000 0.58000000
4 21500 0.58200000
4 22000 0.58400000
4 22500 0.58400000
4 23000 0.58500000
4 23500 0.58600000
4 24000 0.58600000
4 24500 0.58700000
4 25000 0.58800000
4 25500 0.58800000
4 26000 0.59000000
4 26500 0.59000000
4 27000 0.59100000
4 27500 0.59200000
4 28000 0.59400000
4 28500 0.59400000
4 29000 0.59300000
4 29500 0.59400000
4 30000 0.59600000
4 30500 0.59600000
4 31000 0.59800000
4 31500 0.59800000
4 32000 0.64800000
4 32500 0.60100000
4 33000 0.63900000
4 33500 0.60100000
4 34000 0.60200000
4 34500 0.60400000
4 35000 0.60400000
4 35500 0.60500000
4 36000 0.60500000
4 36500 0.64900000
4 37000 0.60600000
4 37500 0.60800000
4 38000 0.60900000
4 38500 0.61000000
4 39000 0.61100000
4 39500 0.61100000
4 40000 0.61300000
4 40500 0.61400000
4 41000 0.61400000
4 41500 0.61400000
4 42000 0.61700000
4 42500 0.61700000
4 43000 0.61800000
4 43500 0.61900000
4 44000 0.61900000
4 44500 0.62000000
4 45000 0.62000000
4 45500 0.62100000
4 46000 0.62200000
4 46500 0.62500000
4 47000 0.66300000
4 47500 0.62600000
4 48000 0.62600000
4 48500 0.62700000
4 49000 0.62700000
4 49500 0.62800000
4 50000 0.62700000
4 50500 0.63000000
4 51000 0.63000000
4 51500 0.63200000
4 52000 0.63200000
4 52500 0.63500000
4 53000 0.63500000
4 53500 0.63500000
4 54000 0.63500000
4 54500 0.63700000
4 55000 0.63800000
4 55500 0.63900000
4 56000 0.64000000
4 56500 0.64100000
4 57000 0.64200000
4 57500 0.64200000
4 58000 0.64300000
4 58500 0.64500000
4 59000 0.64600000
4 59500 0.64700000
4 60000 0.64800000
4 60500 0.64900000
4 61000 0.64900000
4 61500 0.65000000
4 62000 0.65000000
4 62500 0.65200000
4 63000 0.65200000
4 63500 0.65300000
4 64000 0.65400000
4 64500 0.65700000
4 65000 0.65600000
4 65500 0.65600000
4 66000 0.65700000
4 66500 0.65900000
4 67000 0.65800000
4 67500 0.66100000
4 68000 0.66100000
4 68500 0.66300000
4 69000 0.66300000
4 69500 0.66300000
4 70000 0.66300000
4 70500 0.74900000
4 71000 0.66700000
4 71500 0.66700000
4 72000 0.66800000
4 72500 0.66800000
4 73000 0.67000000
4 73500 0.71000000
4 74000 0.67000000
4 74500 0.67200000
4 75000 0.67300000
4 75500 0.67400000
4 76000 0.67500000
4 76500 0.67600000
4 77000 0.67700000
4 77500 0.81800000
4 78000 0.67700000
4 78500 0.67700000
4 79000 0.68000000
4 79500 0.68000000
4 80000 0.68100000
4 80500 0.68200000
4 81000 0.68300000
4 81500 0.68400000
4 82000 0.68300000
4 82500 0.68400000
4 83000 0.68700000
4 83500 0.73200000
4 84000 0.68800000
4 84500 0.68900000
4 85000 0.69100000
4 85500 0.69100000
4 86000 0.68900000
4 86500 0.69100000
4 87000 0.69100000
4 87500 0.69300000
4 88000 0.79300000
4 88500 0.92400000
4 89000 0.69600000
4 89500 0.69700000
4 90000 0.69700000
4 90500 0.69700000
4 91000 0.69700000
4 91500 0.69900000
4 92000 0.70100000
4 92500 0.70200000
4 93000 0.70300000
4 93500 0.70400000
4 94000 0.70700000
4 94500 0.70500000
4 95000 0.70400000
4 95500 0.70600000
4 96000 0.70700000
4 96500 0.70800000
4 97000 0.70900000
4 97500 0.71000000
4 98000 0.71000000
4 98500 0.71000000
4 99000 0.71100000
4 99500 0.71500000
4 100000 0.71400000
