4 0 0.743633
4 500 2.47647
4 1000 4.68817
4 1500 3.44873
4 2000 3.08423
4 2500 0.7448
4 3000 2.03347
4 3500 2.05777
4 4000 0.6532
4 4500 0.795467
4 5000 3.35533
4 5500 0.703733
4 6000 2.01537
4 6500 3.4776
4 7000 0.665333
4 7500 4.262
4 8000 1.71317
4 8500 3.33653
4 9000 5.17267
4 9500 2.92933
4 10000 0.687733
4 10500 0.6813
4 11000 0.712467
4 11500 0.691367
4 12000 2.09187
4 12500 0.720333
4 13000 2.06427
4 13500 3.5235
4 14000 5.4355
4 14500 2.22667
4 15000 0.731233
4 15500 0.705033
4 16000 2.91303
4 16500 2.07653
4 17000 0.697467
4 17500 3.34763
4 18000 0.8513
4 18500 0.690967
4 19000 6.1773
4 19500 2.10947
4 20000 0.695267
4 20500 2.31127
4 21000 3.3194
4 21500 2.4956
4 22000 9.0114
4 22500 2.0728
4 23000 2.64153
4 23500 0.7247
4 24000 0.713767
4 24500 2.71303
4 25000 3.37627
4 25500 2.773
4 26000 2.2023
4 26500 3.9385
4 27000 0.821167
4 27500 0.698133
4 28000 2.20887
4 28500 0.8383
4 29000 0.7257
4 29500 6.1556
4 30000 4.28067
4 30500 2.24713
4 31000 4.369
4 31500 0.7016
4 32000 2.1822
4 32500 4.2616
4 33000 0.766
4 33500 2.34037
4 34000 3.2877
4 34500 2.44947
4 35000 0.726633
4 35500 2.12257
4 36000 3.7551
4 36500 0.7827
4 37000 2.29287
4 37500 2.8758
4 38000 6.3091
4 38500 1.06627
4 39000 0.7116
4 39500 5.7466
4 40000 2.09313
4 40500 2.82293
4 41000 3.54943
4 41500 2.20873
4 42000 3.34163
4 42500 2.11877
4 43000 2.24443
4 43500 2.1747
4 44000 0.7476
4 44500 5.13223
4 45000 0.7217
4 45500 0.741
4 46000 0.763467
4 46500 2.25637
4 47000 0.805933
4 47500 6.31093
4 48000 1.01157
4 48500 3.29347
4 49000 7.4527
4 49500 5.233
4 50000 2.8221
4 50500 0.7254
4 51000 3.68787
4 51500 0.7248
4 52000 7.08183
4 52500 0.776833
4 53000 3.41707
4 53500 0.742867
4 54000 0.746767
4 54500 0.743
4 55000 3.4354
4 55500 0.753233
4 56000 0.777767
4 56500 0.759433
4 57000 2.61223
4 57500 2.32607
4 58000 2.6987
4 58500 3.22667
4 59000 2.18947
4 59500 2.28397
4 60000 2.51627
4 60500 0.913033
4 61000 3.33847
4 61500 2.24373
4 62000 4.92153
4 62500 4.19487
4 63000 0.902
4 63500 0.7407
4 64000 0.780967
4 64500 3.46007
4 65000 2.108
4 65500 3.408
4 66000 2.11007
4 66500 7.23397
4 67000 6.2264
4 67500 3.12973
4 68000 3.25347
4 68500 5.27923
4 69000 3.28443
4 69500 2.17697
4 70000 0.933867
4 70500 0.986133
4 71000 2.58343
4 71500 3.687
4 72000 0.771633
4 72500 0.8328
4 73000 1.98013
4 73500 0.8116
4 74000 3.4077
4 74500 4.13333
4 75000 2.1287
4 75500 2.15297
4 76000 2.38927
4 76500 4.92997
4 77000 2.1356
4 77500 0.968833
4 78000 3.32963
4 78500 2.10863
4 79000 4.09303
4 79500 0.7831
4 80000 2.94487
4 80500 0.778467
4 81000 3.32267
4 81500 2.73483
4 82000 2.15533
4 82500 1.09633
4 83000 3.62943
4 83500 0.862367
4 84000 5.3089
4 84500 0.976667
4 85000 5.29243
4 85500 1.1743
4 86000 4.7604
4 86500 2.75723
4 87000 7.2903
4 87500 2.9394
4 88000 0.9193
4 88500 1.104
4 89000 2.28283
4 89500 2.28833
4 90000 0.827233
4 90500 2.13213
4 91000 2.13087
4 91500 1.21963
4 92000 3.93733
4 92500 0.876633
4 93000 3.49473
4 93500 0.834033
4 94000 3.6549
4 94500 2.55263
4 95000 2.6895
4 95500 0.8312
4 96000 3.46823
4 96500 5.49223
4 97000 0.833
4 97500 2.34793
4 98000 4.3318
4 98500 0.8137
4 99000 2.12527
4 99500 3.58933
4 100000 3.1587
