2 0 .55
2 500 .55
2 1000 .55
2 1500 .55
2 2000 .56
2 2500 .56
2 3000 .56
2 3500 .56
2 4000 .56
2 4500 .56
2 5000 .57
2 5500 .57
2 6000 .57
2 6500 .57
2 7000 .58
2 7500 .58
2 8000 .58
2 8500 .58
2 9000 .58
2 9500 .59
2 10000 .59
2 10500 .59
2 11000 .60
2 11500 .54
2 12000 .59
2 12500 .60
2 13000 .60
2 13500 .60
2 14000 .64
2 14500 .60
2 15000 .61
2 15500 .61
2 16000 .64
2 16500 .62
2 17000 .55
2 17500 .55
2 18000 .55
2 18500 .56
2 19000 .56
2 19500 .56
2 20000 .56
2 20500 .56
2 21000 .56
2 21500 .56
2 22000 .61
2 22500 .64
2 23000 .64
2 23500 .66
2 24000 .65
2 24500 .65
2 25000 .65
2 25500 .66
2 26000 .67
2 26500 .67
2 27000 .66
2 27500 .66
2 28000 .66
2 28500 .67
2 29000 .57
2 29500 .63
2 30000 .67
2 30500 .67
2 31000 .67
2 31500 .67
2 32000 .58
2 32500 .68
2 33000 .68
2 33500 .69
2 34000 .69
2 34500 .69
2 35000 .69
2 35500 .69
2 36000 .71
2 36500 .69
2 37000 .70
2 37500 .71
2 38000 .70
2 38500 .71
2 39000 .71
2 39500 .71
2 40000 .74
2 40500 .60
2 41000 .71
2 41500 .73
2 42000 .72
2 42500 .72
2 43000 .73
2 43500 .74
2 44000 .75
2 44500 .64
2 45000 .74
2 45500 .73
2 46000 .74
2 46500 .73
2 47000 .74
2 47500 .74
2 48000 .75
2 48500 .75
2 49000 .75
2 49500 .75
2 50000 .77
2 50500 .75
2 51000 .75
2 51500 .76
2 52000 .78
2 52500 .78
2 53000 .76
2 53500 .76
2 54000 .78
2 54500 .78
2 55000 .78
2 55500 .78
2 56000 .78
2 56500 .78
2 57000 .62
2 57500 .62
2 58000 .63
2 58500 .63
2 59000 .63
2 59500 .63
2 60000 .63
2 60500 .63
2 61000 .63
2 61500 .63
2 62000 .71
2 62500 .81
2 63000 .81
2 63500 .83
2 64000 .83
2 64500 .81
2 65000 .82
2 65500 .66
2 66000 .82
2 66500 .82
2 67000 .66
2 67500 .76
2 68000 .83
2 68500 .83
2 69000 .84
2 69500 .84
2 70000 .83
2 70500 .88
2 71000 .85
2 71500 .86
2 72000 .85
2 72500 .86
2 73000 .90
2 73500 .88
2 74000 .85
2 74500 .84
2 75000 .86
2 75500 .85
2 76000 .85
2 76500 .87
2 77000 .89
2 77500 .86
2 78000 .87
2 78500 .86
2 79000 .87
2 79500 .87
2 80000 .87
2 80500 .87
2 81000 .88
2 81500 .88
2 82000 .67
2 82500 .67
2 83000 .76
2 83500 .91
2 84000 .89
2 84500 .68
2 85000 .77
2 85500 .89
2 86000 .91
2 86500 .93
2 87000 .91
2 87500 .92
2 88000 .93
2 88500 .91
2 89000 .91
2 89500 .92
2 90000 .92
2 90500 .91
2 91000 .91
2 91500 .92
2 92000 .96
2 92500 .93
2 93000 .93
2 93500 .93
2 94000 .94
2 94500 .93
2 95000 .69
2 95500 .69
2 96000 .69
2 96500 .78
2 97000 .95
2 97500 .95
2 98000 1.00
2 98500 .95
2 99000 .95
2 99500 .95
2 100000 .99
