2 0 .55
2 500 .53
2 1000 .52
2 1500 .53
2 2000 .56
2 2500 .56
2 3000 .57
2 3500 .57
2 4000 .58
2 4500 .58
2 5000 .57
2 5500 .57
2 6000 .60
2 6500 .59
2 7000 .59
2 7500 .60
2 8000 .61
2 8500 .60
2 9000 .60
2 9500 .60
2 10000 .60
