3 0 0.764633
3 500 0.6727
3 1000 0.722067
3 1500 0.7054
3 2000 2.8678
3 2500 0.677367
3 3000 0.739767
3 3500 0.617867
3 4000 0.713967
3 4500 2.8632
3 5000 0.837333
3 5500 0.768067
3 6000 0.7467
3 6500 0.674233
3 7000 0.714633
3 7500 0.6247
3 8000 0.699867
3 8500 1.09657
3 9000 1.3824
3 9500 0.6796
3 10000 0.700667
3 10500 0.781733
3 11000 1.59427
3 11500 4.6477
3 12000 0.723233
3 12500 0.883667
3 13000 0.815667
3 13500 0.8123
3 14000 0.8191
3 14500 0.807433
3 15000 0.876367
3 15500 0.804633
3 16000 0.7216
3 16500 0.870467
3 17000 0.752333
3 17500 0.6986
3 18000 0.6914
3 18500 0.826167
3 19000 0.848533
3 19500 0.747333
3 20000 0.7113
3 20500 0.817
3 21000 0.729133
3 21500 0.851933
3 22000 0.857033
3 22500 0.7693
3 23000 0.7926
3 23500 0.858267
3 24000 0.903167
3 24500 0.922733
3 25000 0.5944
3 25500 0.701967
3 26000 0.8337
3 26500 0.7123
3 27000 0.719567
3 27500 0.737667
3 28000 0.8868
3 28500 0.782367
3 29000 0.722833
3 29500 0.725333
3 30000 0.720433
3 30500 0.685533
3 31000 0.718867
3 31500 0.847933
3 32000 0.955967
3 32500 0.785233
3 33000 0.735733
3 33500 0.725767
3 34000 0.7266
3 34500 0.725667
3 35000 0.755333
3 35500 0.7316
3 36000 0.731467
3 36500 0.825367
3 37000 1.13623
3 37500 0.663733
3 38000 0.943067
3 38500 0.999367
3 39000 0.936767
3 39500 0.823967
3 40000 0.9175
3 40500 0.8698
3 41000 0.8691
3 41500 0.725067
3 42000 0.788067
3 42500 0.957067
3 43000 1.13607
3 43500 0.745833
3 44000 0.8326
3 44500 0.738
3 45000 0.725967
3 45500 0.807033
3 46000 1.0073
3 46500 0.9799
3 47000 0.9822
3 47500 0.996833
3 48000 0.9692
3 48500 0.981233
3 49000 0.985367
3 49500 1.15857
3 50000 0.784967
3 50500 0.765933
3 51000 0.923533
3 51500 0.724833
3 52000 0.737867
3 52500 1.0756
3 53000 0.7451
3 53500 0.742733
3 54000 0.771833
3 54500 0.8023
3 55000 0.748067
3 55500 0.765633
3 56000 0.817767
3 56500 0.8636
3 57000 1.00297
3 57500 0.885133
3 58000 0.7919
3 58500 0.910167
3 59000 0.974733
3 59500 1.06223
3 60000 1.04743
3 60500 1.03583
3 61000 0.872167
3 61500 0.814467
3 62000 0.791633
3 62500 0.936
3 63000 0.787367
3 63500 0.837467
3 64000 1.1358
3 64500 1.0491
3 65000 1.07833
3 65500 1.08067
3 66000 1.00383
3 66500 0.868267
3 67000 0.8865
3 67500 0.960367
3 68000 0.923667
3 68500 1.07883
3 69000 0.932667
3 69500 0.866267
3 70000 1.01837
3 70500 1.0106
3 71000 1.09463
3 71500 1.10037
3 72000 1.09763
3 72500 1.10733
3 73000 1.12323
3 73500 1.2163
3 74000 1.0691
3 74500 0.826333
3 75000 0.811367
3 75500 0.8257
3 76000 0.864
3 76500 0.8237
3 77000 0.828967
3 77500 0.915067
3 78000 0.9169
3 78500 0.966867
3 79000 1.1352
3 79500 1.1429
3 80000 1.1479
3 80500 0.914067
3 81000 0.929933
3 81500 1.01127
3 82000 1.28233
3 82500 1.15143
3 83000 1.16553
3 83500 0.931233
3 84000 1.01083
3 84500 0.9324
3 85000 0.969333
3 85500 0.817933
3 86000 0.964767
3 86500 0.824233
3 87000 1.017
3 87500 0.828867
3 88000 0.822733
3 88500 0.891433
3 89000 0.8695
3 89500 0.844033
3 90000 1.20267
3 90500 1.202
3 91000 0.956
3 91500 0.8676
3 92000 0.826967
3 92500 1.00103
3 93000 1.20977
3 93500 1.28847
3 94000 1.20743
3 94500 0.817467
3 95000 0.893933
3 95500 0.8261
3 96000 0.897367
3 96500 0.826
3 97000 0.847367
3 97500 0.863033
3 98000 0.879367
3 98500 1.11107
3 99000 0.8601
3 99500 0.8475
3 100000 0.900967
