6 10 0.6773
6 20 0.63
6 30 0.6067
6 40 0.5949
6 50 0.5983
6 60 0.5953
6 70 0.5955
6 80 0.5887
6 90 0.5947
6 100 0.5889
6 200 0.5891
6 300 0.5911
6 400 0.5979
6 500 0.8285
6 600 0.592
6 700 0.5981
6 800 0.594
6 900 0.5904
6 1000 0.5927
6 2000 0.7031
6 3000 0.5987
6 4000 0.6061
6 5000 0.6036
6 6000 0.6233
6 7000 0.649
6 8000 0.6129
6 9000 0.6153
