7 0 .69
7 500 .69
7 1000 .69
7 1500 .69
7 2000 .69
7 2500 .70
7 3000 .70
7 3500 .70
7 4000 .71
7 4500 .71
7 5000 .60
7 5500 .67
7 6000 .72
7 6500 .72
7 7000 .73
7 7500 .73
7 8000 .73
7 8500 .74
7 9000 .74
7 9500 .74
7 10000 .74
7 10500 .75
7 11000 .76
7 11500 .62
7 12000 .63
7 12500 .76
7 13000 .76
7 13500 .67
7 14000 .77
7 14500 .78
7 15000 .78
7 15500 .78
7 16000 .79
7 16500 .79
7 17000 .79
7 17500 .80
7 18000 .80
7 18500 .80
7 19000 .81
7 19500 .81
7 20000 .81
7 20500 .82
7 21000 .82
7 21500 .82
7 22000 .82
7 22500 .83
7 23000 .83
7 23500 .83
7 24000 .84
7 24500 .84
7 25000 .84
7 25500 .85
7 26000 .85
7 26500 .86
7 27000 .86
7 27500 .86
7 28000 .87
7 28500 .87
7 29000 .87
7 29500 .87
7 30000 .88
7 30500 .88
7 31000 .88
7 31500 .89
7 32000 .89
7 32500 .90
7 33000 .90
7 33500 .90
7 34000 .90
7 34500 .91
7 35000 .91
7 35500 .91
7 36000 .92
7 36500 .92
7 37000 .92
7 37500 .92
7 38000 .93
7 38500 .94
7 39000 .94
7 39500 .94
7 40000 .94
7 40500 .95
7 41000 .95
7 41500 .71
7 42000 .96
7 42500 .96
7 43000 .97
7 43500 .97
7 44000 .72
7 44500 .97
7 45000 .72
7 45500 .72
7 46000 .98
7 46500 .99
7 47000 .99
7 47500 1.00
7 48000 1.00
7 48500 .99
7 49000 1.01
7 49500 1.01
7 50000 1.01
7 50500 1.02
7 51000 1.02
7 51500 1.03
7 52000 1.02
7 52500 1.03
7 53000 1.04
7 53500 1.03
7 54000 1.04
7 54500 1.04
7 55000 1.04
7 55500 1.05
7 56000 1.05
7 56500 1.06
7 57000 1.06
7 57500 .75
7 58000 .76
7 58500 .86
7 59000 1.07
7 59500 1.07
7 60000 1.08
7 60500 1.09
7 61000 1.08
7 61500 1.07
7 62000 1.09
7 62500 1.10
7 63000 1.10
7 63500 1.10
7 64000 1.10
7 64500 1.10
7 65000 1.10
7 65500 1.11
7 66000 1.12
7 66500 1.12
7 67000 1.12
7 67500 1.12
7 68000 1.13
7 68500 1.14
7 69000 1.14
7 69500 1.14
7 70000 1.15
7 70500 1.15
7 71000 1.14
7 71500 1.15
7 72000 1.16
7 72500 1.16
7 73000 1.16
7 73500 1.16
7 74000 1.18
7 74500 1.17
7 75000 1.17
7 75500 1.17
7 76000 .82
7 76500 .91
7 77000 1.19
7 77500 1.19
7 78000 1.19
7 78500 1.19
7 79000 1.20
7 79500 1.20
7 80000 1.21
7 80500 1.22
7 81000 1.21
7 81500 1.22
7 82000 1.23
7 82500 1.21
7 83000 1.22
7 83500 1.23
7 84000 1.24
7 84500 1.24
7 85000 1.25
7 85500 1.25
7 86000 1.25
7 86500 1.25
7 87000 1.26
7 87500 1.25
7 88000 1.26
7 88500 .85
7 89000 .97
7 89500 1.28
7 90000 1.27
7 90500 1.27
7 91000 1.27
7 91500 1.27
7 92000 1.29
7 92500 1.30
7 93000 1.30
7 93500 1.29
7 94000 .87
7 94500 1.29
7 95000 1.15
7 95500 1.31
7 96000 1.31
7 96500 1.31
7 97000 1.32
7 97500 1.32
7 98000 1.33
7 98500 1.33
7 99000 1.33
7 99500 1.35
7 100000 1.33
