10 0 .78
10 500 .79
10 1000 .77
10 1500 .77
10 2000 .79
10 2500 .80
10 3000 .79
10 3500 .83
10 4000 .79
10 4500 .80
10 5000 .80
10 5500 .82
10 6000 .81
10 6500 .85
10 7000 .81
10 7500 .81
10 8000 .82
10 8500 .81
10 9000 .85
10 9500 .83
10 10000 .83
