10 0 0.7757
10 500 0.778967
10 1000 0.7859
10 1500 0.785167
10 2000 0.6801
10 2500 0.791467
10 3000 0.7967
10 3500 0.8019
10 4000 0.805933
10 4500 0.805667
10 5000 0.801467
10 5500 0.835467
10 6000 0.814533
10 6500 0.811733
10 7000 0.861867
10 7500 0.831467
10 8000 0.843133
10 8500 0.827967
10 9000 0.8306
10 9500 0.843467
10 10000 0.837333
10 10500 0.844467
10 11000 0.848733
10 11500 0.853167
10 12000 0.882967
10 12500 0.8651
10 13000 0.861633
10 13500 0.867133
10 14000 0.8642
10 14500 0.868467
10 15000 0.882533
10 15500 0.897033
10 16000 0.8847
10 16500 0.894633
10 17000 0.8849
10 17500 0.686533
10 18000 0.715267
10 18500 0.903
10 19000 0.903033
10 19500 0.9045
10 20000 0.919267
10 20500 0.7473
10 21000 0.7349
10 21500 0.9029
10 22000 0.934367
10 22500 0.921433
10 23000 0.929533
10 23500 0.9392
10 24000 0.941067
10 24500 0.943067
10 25000 0.962467
10 25500 0.9369
10 26000 0.7939
10 26500 0.947267
10 27000 0.955667
10 27500 0.9598
10 28000 0.9616
10 28500 0.9688
10 29000 0.967567
10 29500 0.9767
10 30000 0.971767
10 30500 0.9744
10 31000 0.978633
10 31500 0.776067
10 32000 0.989033
10 32500 0.995367
10 33000 0.995233
10 33500 0.786967
10 34000 0.9851
10 34500 0.999267
10 35000 1.0137
10 35500 1.02407
10 36000 1.0176
10 36500 1.0103
10 37000 1.0246
10 37500 1.02337
10 38000 0.806967
10 38500 0.9892
10 39000 1.0643
10 39500 1.03693
10 40000 1.0497
10 40500 1.05093
10 41000 1.04643
10 41500 1.06697
10 42000 1.05243
10 42500 1.05533
10 43000 1.06363
10 43500 1.07403
10 44000 1.06847
10 44500 1.09253
10 45000 1.0729
10 45500 1.09193
10 46000 1.08363
10 46500 1.08657
10 47000 1.09443
10 47500 1.10477
10 48000 1.10623
10 48500 1.11527
10 49000 1.1105
10 49500 1.10497
10 50000 1.10953
10 50500 1.1347
10 51000 0.796067
10 51500 0.795
10 52000 0.794167
10 52500 0.818167
10 53000 0.7995
10 53500 0.8061
10 54000 0.807333
10 54500 0.8008
10 55000 1.0174
10 55500 1.16493
10 56000 1.16683
10 56500 1.15247
10 57000 1.15443
10 57500 1.15987
10 58000 1.16433
10 58500 1.1699
10 59000 1.17543
10 59500 1.1841
10 60000 1.1807
10 60500 1.1904
10 61000 1.19027
10 61500 1.2385
10 62000 1.19617
10 62500 1.19773
10 63000 1.21537
10 63500 1.27893
10 64000 1.2034
10 64500 1.21567
10 65000 1.24977
10 65500 1.2264
10 66000 1.2215
10 66500 1.2615
10 67000 1.22733
10 67500 1.2314
10 68000 1.2329
10 68500 1.2586
10 69000 1.25843
10 69500 1.2678
10 70000 1.25757
10 70500 1.27997
10 71000 1.254
10 71500 1.2643
10 72000 1.26437
10 72500 1.27427
10 73000 1.26887
10 73500 1.28653
10 74000 1.31153
10 74500 1.28203
10 75000 1.29457
10 75500 1.28877
10 76000 1.292
10 76500 1.30047
10 77000 1.32327
10 77500 1.30363
10 78000 1.30557
10 78500 1.3236
10 79000 1.3253
10 79500 1.3041
10 80000 1.33027
10 80500 1.3153
10 81000 1.33423
10 81500 1.36067
10 82000 0.927633
10 82500 0.8976
10 83000 0.892433
10 83500 0.8977
10 84000 0.900867
10 84500 0.9075
10 85000 0.911567
10 85500 1.15237
10 86000 1.37203
10 86500 1.35663
10 87000 1.34837
10 87500 1.3545
10 88000 1.3654
10 88500 1.38487
10 89000 1.36527
10 89500 1.36347
10 90000 1.36497
10 90500 1.39163
10 91000 1.38157
10 91500 1.38443
10 92000 1.40573
10 92500 1.39523
10 93000 1.3996
10 93500 1.4175
10 94000 1.12967
10 94500 1.4096
10 95000 1.42277
10 95500 1.41847
10 96000 1.42787
10 96500 1.4415
10 97000 1.5083
10 97500 1.44407
10 98000 1.44397
10 98500 1.46127
10 99000 1.46597
10 99500 1.45707
10 100000 1.45747
