5 0 .60
5 500 .64
5 1000 .64
5 1500 .64
5 2000 .65
5 2500 .65
5 3000 .65
5 3500 .65
5 4000 .60
5 4500 .66
5 5000 .58
5 5500 .58
5 6000 .58
5 6500 .58
5 7000 .60
5 7500 .68
5 8000 .68
5 8500 .68
5 9000 .69
5 9500 .69
5 10000 .59
5 10500 .70
5 11000 .70
5 11500 .70
5 12000 .71
5 12500 .71
5 13000 .71
5 13500 .72
5 14000 .72
5 14500 .72
5 15000 .73
5 15500 .73
5 16000 .73
5 16500 .73
5 17000 .74
5 17500 .74
5 18000 .74
5 18500 .75
5 19000 .75
5 19500 .75
5 20000 .76
5 20500 .76
5 21000 .76
5 21500 .77
5 22000 .77
5 22500 .77
5 23000 .77
5 23500 .78
5 24000 .78
5 24500 .78
5 25000 .78
5 25500 .79
5 26000 .79
5 26500 .80
5 27000 .80
5 27500 .81
5 28000 .81
5 28500 .81
5 29000 .81
5 29500 .81
5 30000 .81
5 30500 .82
5 31000 .82
5 31500 .83
5 32000 .83
5 32500 .83
5 33000 .83
5 33500 .83
5 34000 .84
5 34500 .84
5 35000 .85
5 35500 .85
5 36000 .86
5 36500 .86
5 37000 .86
5 37500 .86
5 38000 .87
5 38500 .87
5 39000 .87
5 39500 .88
5 40000 .88
5 40500 .68
5 41000 .68
5 41500 .68
5 42000 .68
5 42500 .68
5 43000 .68
5 43500 .69
5 44000 .69
5 44500 .75
5 45000 .91
5 45500 .91
5 46000 .91
5 46500 .92
5 47000 .92
5 47500 .92
5 48000 .93
5 48500 .93
5 49000 .93
5 49500 .93
5 50000 .94
5 50500 .94
5 51000 .95
5 51500 .96
5 52000 .95
5 52500 .96
5 53000 .96
5 53500 .96
5 54000 .97
5 54500 .97
5 55000 .98
5 55500 .98
5 56000 .98
5 56500 .99
5 57000 .99
5 57500 .99
5 58000 .99
5 58500 1.00
5 59000 1.00
5 59500 1.00
5 60000 1.01
5 60500 1.01
5 61000 1.01
5 61500 1.01
5 62000 1.02
5 62500 1.02
5 63000 1.03
5 63500 1.03
5 64000 1.03
5 64500 1.03
5 65000 1.04
5 65500 1.04
5 66000 1.04
5 66500 1.05
5 67000 1.05
5 67500 1.05
5 68000 1.06
5 68500 1.06
5 69000 .89
5 69500 1.06
5 70000 1.07
5 70500 1.07
5 71000 1.07
5 71500 1.08
5 72000 1.08
5 72500 1.08
5 73000 1.09
5 73500 1.09
5 74000 1.09
5 74500 .77
5 75000 .78
5 75500 .78
5 76000 .78
5 76500 .78
5 77000 .78
5 77500 .78
5 78000 .78
5 78500 .79
5 79000 .79
5 79500 .79
5 80000 .79
5 80500 .79
5 81000 .89
5 81500 1.14
5 82000 1.14
5 82500 1.14
5 83000 1.15
5 83500 1.16
5 84000 1.16
5 84500 1.16
5 85000 1.16
5 85500 1.17
5 86000 1.16
5 86500 1.17
5 87000 1.18
5 87500 1.17
5 88000 1.18
5 88500 1.18
5 89000 1.19
5 89500 1.19
5 90000 1.19
5 90500 1.19
5 91000 1.20
5 91500 1.20
5 92000 1.21
5 92500 1.21
5 93000 1.21
5 93500 1.21
5 94000 1.22
5 94500 .83
5 95000 1.22
5 95500 1.22
5 96000 1.23
5 96500 1.23
5 97000 1.23
5 97500 1.24
5 98000 1.24
5 98500 1.24
5 99000 1.24
5 99500 1.25
5 100000 1.25
