9 0 0.72300000
9 500 0.72800000
9 1000 0.73000000
9 1500 0.66100000
9 2000 0.73600000
9 2500 0.73600000
9 3000 0.74100000
9 3500 0.74400000
9 4000 0.74600000
9 4500 0.75000000
9 5000 0.75200000
9 5500 0.75700000
9 6000 0.75700000
9 6500 0.75700000
9 7000 0.76600000
9 7500 0.76800000
9 8000 0.77200000
9 8500 0.77500000
9 9000 0.63800000
9 9500 0.77800000
9 10000 0.78400000
9 10500 0.76400000
9 11000 0.64100000
9 11500 0.71100000
9 12000 0.80300000
9 12500 0.77300000
9 13000 0.80700000
9 13500 0.81300000
9 14000 0.81300000
9 14500 0.80700000
9 15000 0.78400000
9 15500 0.82600000
9 16000 0.82100000
9 16500 0.82200000
9 17000 0.83600000
9 17500 0.80000000
9 18000 0.82800000
9 18500 0.84400000
9 19000 0.85000000
9 19500 0.85500000
9 20000 0.81200000
9 20500 0.85700000
9 21000 0.66000000
9 21500 0.67300000
9 22000 0.83800000
9 22500 0.87100000
9 23000 0.85800000
9 23500 0.85600000
9 24000 0.88300000
9 24500 0.87500000
9 25000 0.87400000
9 25500 0.86600000
9 26000 0.88700000
9 26500 0.89400000
9 27000 0.88800000
9 27500 0.90000000
9 28000 0.69600000
9 28500 0.90100000
9 29000 0.89900000
9 29500 0.89200000
9 30000 0.90700000
9 30500 0.91900000
9 31000 0.90600000
9 31500 0.91700000
9 32000 0.89200000
9 32500 0.90700000
9 33000 0.90300000
9 33500 0.91200000
9 34000 0.93500000
9 34500 0.93100000
9 35000 0.94100000
9 35500 0.93000000
9 36000 0.91100000
9 36500 0.96000000
9 37000 0.93300000
9 37500 0.69400000
9 38000 0.89300000
9 38500 0.95800000
9 39000 0.90600000
9 39500 0.91600000
9 40000 0.93300000
9 40500 0.96800000
9 41000 0.89600000
9 41500 0.92800000
9 42000 0.98500000
9 42500 0.98200000
9 43000 0.91800000
9 43500 0.99400000
9 44000 0.95200000
9 44500 0.94600000
9 45000 0.99200000
9 45500 1.00100000
9 46000 1.00100000
9 46500 1.00800000
9 47000 0.95600000
9 47500 0.96900000
9 48000 0.95800000
9 48500 1.02600000
9 49000 1.00200000
9 49500 0.96600000
9 50000 0.99000000
9 50500 1.03800000
9 51000 1.02900000
9 51500 1.02700000
9 52000 1.04400000
9 52500 1.00700000
9 53000 0.96900000
9 53500 1.04000000
9 54000 1.04200000
9 54500 0.75900000
9 55000 0.77100000
9 55500 0.76100000
9 56000 0.76400000
9 56500 0.77200000
9 57000 0.76800000
9 57500 0.75200000
9 58000 0.76800000
9 58500 0.77600000
9 59000 1.07700000
9 59500 1.07300000
9 60000 1.04200000
9 60500 1.10000000
9 61000 1.01200000
9 61500 1.10300000
9 62000 1.04300000
9 62500 1.09200000
9 63000 1.07900000
9 63500 1.11300000
9 64000 1.10800000
9 64500 1.11100000
9 65000 1.07700000
9 65500 1.03300000
9 66000 1.07600000
9 66500 1.11600000
9 67000 1.11400000
9 67500 1.05300000
9 68000 1.03500000
9 68500 1.07000000
9 69000 1.14000000
9 69500 0.81900000
9 70000 1.13900000
9 70500 1.09000000
9 71000 1.16400000
9 71500 1.15000000
9 72000 1.04000000
9 72500 1.07200000
9 73000 1.13700000
9 73500 1.17800000
9 74000 1.12700000
9 74500 1.04500000
9 75000 1.07100000
9 75500 1.15300000
9 76000 1.15100000
9 76500 1.17600000
9 77000 1.09800000
9 77500 1.12300000
9 78000 1.19700000
9 78500 1.19300000
9 79000 1.15000000
9 79500 0.84700000
9 80000 1.23300000
9 80500 1.07400000
9 81000 1.22000000
9 81500 1.17100000
9 82000 1.18200000
9 82500 0.85600000
9 83000 1.21700000
9 83500 1.21800000
9 84000 1.21700000
9 84500 1.22400000
9 85000 1.17600000
9 85500 1.14000000
9 86000 0.84300000
9 86500 0.86900000
9 87000 0.87000000
9 87500 1.13200000
9 88000 1.23300000
9 88500 1.20600000
9 89000 1.22400000
9 89500 1.28300000
9 90000 1.21800000
9 90500 1.10300000
9 91000 1.26500000
9 91500 1.19400000
9 92000 1.15600000
9 92500 1.27000000
9 93000 1.20800000
9 93500 1.30600000
9 94000 1.29200000
9 94500 1.13800000
9 95000 1.13100000
9 95500 1.18500000
9 96000 1.30700000
9 96500 1.28900000
9 97000 1.14900000
9 97500 1.27700000
9 98000 1.30600000
9 98500 1.30900000
9 99000 1.22800000
9 99500 1.30900000
9 100000 1.38900000
