6 0 0.6757
6 500 0.677267
6 1000 0.676267
6 1500 0.676167
6 2000 0.684633
6 2500 0.683533
6 3000 0.687633
6 3500 0.690433
6 4000 0.6918
6 4500 0.697833
6 5000 0.698033
6 5500 0.704733
6 6000 0.7483
6 6500 0.718433
6 7000 0.714
6 7500 0.7243
6 8000 0.7167
6 8500 0.721033
6 9000 0.6085
6 9500 0.680367
6 10000 0.7327
6 10500 0.643367
6 11000 0.705267
6 11500 0.742
6 12000 0.7453
6 12500 0.751433
6 13000 0.759767
6 13500 0.756733
6 14000 0.761133
6 14500 0.773233
6 15000 0.766733
6 15500 0.771533
6 16000 0.78
6 16500 0.775167
6 17000 0.8191
6 17500 0.7873
6 18000 0.783867
6 18500 0.784433
6 19000 0.789633
6 19500 0.7977
6 20000 0.7968
6 20500 0.799467
6 21000 0.8034
6 21500 0.8098
6 22000 0.805667
6 22500 0.817467
6 23000 0.8276
6 23500 0.832967
6 24000 0.715067
6 24500 0.824067
6 25000 0.836267
6 25500 0.8345
6 26000 0.8514
6 26500 0.838533
6 27000 0.840333
6 27500 0.8446
6 28000 0.853267
6 28500 0.849133
6 29000 0.8775
6 29500 0.8439
6 30000 0.855067
6 30500 0.878733
6 31000 0.862033
6 31500 0.862967
6 32000 0.868933
6 32500 0.881033
6 33000 0.886733
6 33500 0.884967
6 34000 0.885633
6 34500 0.8884
6 35000 0.9005
6 35500 0.8926
6 36000 0.891367
6 36500 0.831733
6 37000 0.9083
6 37500 0.904033
6 38000 0.926867
6 38500 0.935667
6 39000 0.912733
6 39500 0.8759
6 40000 0.918533
6 40500 0.924233
6 41000 0.9237
6 41500 0.935567
6 42000 0.934367
6 42500 0.937433
6 43000 0.944033
6 43500 0.9479
6 44000 0.955
6 44500 0.712767
6 45000 0.715667
6 45500 0.731167
6 46000 0.7173
6 46500 0.718967
6 47000 0.722067
6 47500 0.750433
6 48000 0.728933
6 48500 0.729767
6 49000 0.945567
6 49500 0.987833
6 50000 0.995333
6 50500 0.9932
6 51000 0.9971
6 51500 0.994567
6 52000 1.00067
6 52500 1.0054
6 53000 1.0134
6 53500 1.0094
6 54000 1.01177
6 54500 1.03853
6 55000 1.0159
6 55500 1.01547
6 56000 1.03997
6 56500 0.8263
6 57000 1.02597
6 57500 1.03343
6 58000 1.07413
6 58500 1.04523
6 59000 1.05033
6 59500 1.03397
6 60000 1.05243
6 60500 1.05653
6 61000 1.0515
6 61500 1.06633
6 62000 1.07393
6 62500 1.10317
6 63000 1.079
6 63500 1.08127
6 64000 1.0752
6 64500 1.08093
6 65000 1.09037
6 65500 1.0987
6 66000 1.0891
6 66500 1.1136
6 67000 1.0847
6 67500 1.10537
6 68000 1.0162
6 68500 1.10057
6 69000 1.11907
6 69500 1.11477
6 70000 1.11603
6 70500 1.1525
6 71000 1.12683
6 71500 1.16077
6 72000 1.12083
6 72500 1.1412
6 73000 1.13983
6 73500 1.1499
6 74000 1.1531
6 74500 1.14437
6 75000 1.1535
6 75500 1.15463
6 76000 1.1476
6 76500 1.16393
6 77000 1.1707
6 77500 1.16553
6 78000 0.8076
6 78500 0.8219
6 79000 0.816467
6 79500 0.814233
6 80000 0.8146
6 80500 0.8183
6 81000 0.826733
6 81500 0.843467
6 82000 1.1441
6 82500 1.1743
6 83000 1.2063
6 83500 1.19497
6 84000 1.1969
6 84500 1.18633
6 85000 1.22963
6 85500 1.2179
6 86000 1.20103
6 86500 1.22287
6 87000 1.22413
6 87500 1.231
6 88000 1.23857
6 88500 1.2659
6 89000 1.22863
6 89500 1.2456
6 90000 1.2322
6 90500 1.25017
6 91000 1.2634
6 91500 1.28947
6 92000 1.29253
6 92500 1.2459
6 93000 1.25507
6 93500 1.26543
6 94000 1.07413
6 94500 1.27097
6 95000 1.2681
6 95500 1.26397
6 96000 1.26967
6 96500 1.2896
6 97000 1.25877
6 97500 1.2963
6 98000 1.3176
6 98500 1.29347
6 99000 1.31227
6 99500 1.29013
6 100000 1.00123
