8 0 0.718633
8 500 0.723467
8 1000 0.727467
8 1500 0.747833
8 2000 0.7322
8 2500 0.740233
8 3000 0.7389
8 3500 0.742467
8 4000 0.744133
8 4500 0.75
8 5000 0.791033
8 5500 0.7524
8 6000 0.7541
8 6500 0.7589
8 7000 0.786867
8 7500 0.773233
8 8000 0.775833
8 8500 0.788167
8 9000 0.6623
8 9500 0.7498
8 10000 0.782067
8 10500 0.672533
8 11000 0.718267
8 11500 0.710433
8 12000 0.715233
8 12500 0.783467
8 13000 0.844033
8 13500 0.8122
8 14000 0.8085
8 14500 0.8118
8 15000 0.824067
8 15500 0.820267
8 16000 0.825567
8 16500 0.833867
8 17000 0.832967
8 17500 0.830967
8 18000 0.841367
8 18500 0.8403
8 19000 0.8382
8 19500 0.848167
8 20000 0.8565
8 20500 0.853833
8 21000 0.854567
8 21500 0.690633
8 22000 0.679067
8 22500 0.6883
8 23000 0.856767
8 23500 0.867967
8 24000 0.885833
8 24500 0.914367
8 25000 0.884467
8 25500 0.888433
8 26000 0.895767
8 26500 0.899933
8 27000 0.902367
8 27500 0.8985
8 28000 0.909667
8 28500 0.907667
8 29000 0.907533
8 29500 0.9153
8 30000 0.9176
8 30500 0.923833
8 31000 0.9167
8 31500 0.923267
8 32000 0.922167
8 32500 0.7508
8 33000 0.9335
8 33500 0.945033
8 34000 0.947233
8 34500 0.9416
8 35000 0.9458
8 35500 0.9548
8 36000 0.9839
8 36500 0.973967
8 37000 0.832633
8 37500 0.827967
8 38000 0.963433
8 38500 0.788633
8 39000 0.985767
8 39500 0.986533
8 40000 0.994567
8 40500 0.996033
8 41000 0.993267
8 41500 1.0299
8 42000 0.996367
8 42500 0.9921
8 43000 1.08263
8 43500 1.0129
8 44000 1.03227
8 44500 1.0272
8 45000 1.0268
8 45500 1.0154
8 46000 1.03193
8 46500 1.0274
8 47000 1.03683
8 47500 1.0332
8 48000 1.0304
8 48500 1.031
8 49000 1.04657
8 49500 1.04693
8 50000 1.054
8 50500 1.04953
8 51000 1.06113
8 51500 1.07977
8 52000 1.0592
8 52500 1.0838
8 53000 1.08127
8 53500 1.06213
8 54000 1.07683
8 54500 1.08517
8 55000 1.08567
8 55500 0.777467
8 56000 0.775
8 56500 0.779767
8 57000 0.781833
8 57500 0.7804
8 58000 0.778933
8 58500 0.788433
8 59000 0.786833
8 59500 1.1137
8 60000 1.13123
8 60500 0.8732
8 61000 1.14223
8 61500 1.13607
8 62000 1.1352
8 62500 1.14073
8 63000 1.13123
8 63500 1.14413
8 64000 1.14963
8 64500 1.1422
8 65000 1.16747
8 65500 1.16243
8 66000 1.17283
8 66500 1.1584
8 67000 1.15953
8 67500 1.00743
8 68000 1.18103
8 68500 1.1765
8 69000 1.19797
8 69500 1.1919
8 70000 1.18733
8 70500 1.1933
8 71000 1.19077
8 71500 1.20017
8 72000 1.20657
8 72500 1.19023
8 73000 1.21
8 73500 1.20623
8 74000 1.21753
8 74500 1.213
8 75000 1.2177
8 75500 1.21237
8 76000 1.21163
8 76500 0.923733
8 77000 1.2359
8 77500 1.2399
8 78000 1.33383
8 78500 1.23517
8 79000 1.24343
8 79500 1.24413
8 80000 1.2554
8 80500 1.2573
8 81000 1.2615
8 81500 1.2619
8 82000 1.24763
8 82500 1.2643
8 83000 1.258
8 83500 1.3058
8 84000 1.26743
8 84500 1.2736
8 85000 1.28163
8 85500 1.2916
8 86000 1.32073
8 86500 1.29607
8 87000 1.0577
8 87500 0.876567
8 88000 0.876133
8 88500 0.881867
8 89000 0.880367
8 89500 0.876633
8 90000 0.883
8 90500 0.881867
8 91000 1.0788
8 91500 1.31743
8 92000 1.32293
8 92500 1.3312
8 93000 1.3361
8 93500 1.35157
8 94000 1.34607
8 94500 1.35097
8 95000 1.36163
8 95500 1.3693
8 96000 1.34977
8 96500 1.34687
8 97000 1.3731
8 97500 1.34817
8 98000 1.36567
8 98500 1.37013
8 99000 1.3662
8 99500 1.36653
8 100000 1.41437
