10 0 0.75000000
10 500 0.75800000
10 1000 0.75400000
10 1500 0.75600000
10 2000 0.62800000
10 2500 0.75700000
10 3000 0.77000000
10 3500 0.77100000
10 4000 0.77300000
10 4500 0.77300000
10 5000 0.78200000
10 5500 0.78400000
10 6000 0.78600000
10 6500 0.78300000
10 7000 0.79800000
10 7500 0.79700000
10 8000 0.80000000
10 8500 0.80500000
10 9000 0.80700000
10 9500 0.80800000
10 10000 0.81900000
10 10500 0.80700000
10 11000 0.81200000
10 11500 0.82400000
10 12000 0.83000000
10 12500 0.83800000
10 13000 0.83900000
10 13500 0.83300000
10 14000 0.82600000
10 14500 0.84800000
10 15000 0.84200000
10 15500 0.80900000
10 16000 0.84600000
10 16500 0.85000000
10 17000 0.85000000
10 17500 0.67200000
10 18000 0.67400000
10 18500 0.86900000
10 19000 0.87300000
10 19500 0.85600000
10 20000 0.88000000
10 20500 0.68200000
10 21000 0.68100000
10 21500 0.82800000
10 22000 0.88300000
10 22500 0.88400000
10 23000 0.89900000
10 23500 0.90000000
10 24000 0.89400000
10 24500 0.90500000
10 25000 0.90900000
10 25500 0.86700000
10 26000 0.68900000
10 26500 0.89200000
10 27000 0.92300000
10 27500 0.92300000
10 28000 0.87600000
10 28500 0.93600000
10 29000 0.92400000
10 29500 0.94200000
10 30000 0.92300000
10 30500 0.93900000
10 31000 0.93000000
10 31500 0.71900000
10 32000 0.95100000
10 32500 0.93300000
10 33000 0.94800000
10 33500 0.72700000
10 34000 0.91500000
10 34500 0.93100000
10 35000 0.96400000
10 35500 0.89900000
10 36000 0.98000000
10 36500 0.92200000
10 37000 0.96500000
10 37500 0.95800000
10 38000 0.73000000
10 38500 0.87700000
10 39000 0.93100000
10 39500 0.97300000
10 40000 0.89100000
10 40500 0.96900000
10 41000 0.90300000
10 41500 0.92000000
10 42000 1.00000000
10 42500 0.93400000
10 43000 1.01800000
10 43500 1.04000000
10 44000 0.97600000
10 44500 1.02500000
10 45000 1.03000000
10 45500 1.00100000
10 46000 1.04000000
10 46500 1.00200000
10 47000 0.94800000
10 47500 1.04500000
10 48000 1.01900000
10 48500 0.94600000
10 49000 1.04600000
10 49500 1.00000000
10 50000 1.03800000
10 50500 1.09100000
10 51000 0.73300000
10 51500 0.77700000
10 52000 0.76500000
10 52500 0.75900000
10 53000 0.78200000
10 53500 0.78300000
10 54000 0.77100000
10 54500 0.75900000
10 55000 0.87100000
10 55500 1.08900000
10 56000 1.02400000
10 56500 1.09500000
10 57000 1.02000000
10 57500 1.02800000
10 58000 1.08700000
10 58500 1.02800000
10 59000 1.10600000
10 59500 1.10800000
10 60000 1.00400000
10 60500 1.11000000
10 61000 1.04100000
10 61500 1.03700000
10 62000 1.14000000
10 62500 1.14200000
10 63000 1.15300000
10 63500 1.14600000
10 64000 1.10500000
10 64500 1.04600000
10 65000 1.05800000
10 65500 1.11800000
10 66000 1.15300000
10 66500 1.01300000
10 67000 1.15300000
10 67500 1.08500000
10 68000 1.17500000
10 68500 1.08600000
10 69000 1.15200000
10 69500 1.13300000
10 70000 1.15400000
10 70500 1.14900000
10 71000 1.07700000
10 71500 1.14800000
10 72000 1.19900000
10 72500 1.17800000
10 73000 1.07300000
10 73500 1.19000000
10 74000 1.21300000
10 74500 1.20200000
10 75000 1.22000000
10 75500 1.20900000
10 76000 1.05400000
10 76500 1.18800000
10 77000 1.23600000
10 77500 1.13300000
10 78000 1.21400000
10 78500 1.17400000
10 79000 1.19500000
10 79500 1.11600000
10 80000 1.20100000
10 80500 1.14800000
10 81000 1.25500000
10 81500 1.26200000
10 82000 0.82200000
10 82500 0.87200000
10 83000 0.85400000
10 83500 0.83900000
10 84000 0.80000000
10 84500 0.87900000
10 85000 0.88400000
10 85500 0.87300000
10 86000 1.28300000
10 86500 1.28400000
10 87000 1.13900000
10 87500 1.11000000
10 88000 1.13200000
10 88500 1.27500000
10 89000 1.12100000
10 89500 1.17200000
10 90000 1.11100000
10 90500 1.16400000
10 91000 1.13000000
10 91500 1.11900000
10 92000 1.30300000
10 92500 1.18000000
10 93000 1.19500000
10 93500 1.25600000
10 94000 0.91200000
10 94500 1.15200000
10 95000 1.31200000
10 95500 1.24100000
10 96000 1.23500000
10 96500 1.32900000
10 97000 1.15500000
10 97500 1.35000000
10 98000 1.22000000
10 98500 1.34800000
10 99000 1.37500000
10 99500 1.25400000
10 100000 1.20700000
