3 0 1.105
3 500 1.1018
3 1000 1.0921
3 1500 1.2462
3 2000 1.2
3 2500 1.1127
3 3000 1.1935
3 3500 1.1912
3 4000 1.1938
3 4500 1.0725
3 5000 0.5573
3 5500 1.1088
3 6000 0.5597
3 6500 0.6045
3 7000 0.7284
3 7500 0.8445
3 8000 0.8423
3 8500 0.8305
3 9000 1.256
3 9500 0.7865
3 10000 0.8483
