8 0 0.69800000
8 500 0.70200000
8 1000 0.70700000
8 1500 0.71300000
8 2000 0.71500000
8 2500 0.71600000
8 3000 0.71700000
8 3500 0.72100000
8 4000 0.72300000
8 4500 0.73000000
8 5000 0.73400000
8 5500 0.72900000
8 6000 0.73700000
8 6500 0.73400000
8 7000 0.74300000
8 7500 0.74600000
8 8000 0.74700000
8 8500 0.75300000
8 9000 0.62200000
8 9500 0.69400000
8 10000 0.75200000
8 10500 0.65300000
8 11000 0.65300000
8 11500 0.65500000
8 12000 0.63400000
8 12500 0.75700000
8 13000 0.78200000
8 13500 0.78600000
8 14000 0.78100000
8 14500 0.76700000
8 15000 0.78700000
8 15500 0.78500000
8 16000 0.78800000
8 16500 0.79900000
8 17000 0.80000000
8 17500 0.80100000
8 18000 0.81200000
8 18500 0.81900000
8 19000 0.80400000
8 19500 0.82000000
8 20000 0.82600000
8 20500 0.83200000
8 21000 0.82200000
8 21500 0.66000000
8 22000 0.65300000
8 22500 0.66300000
8 23000 0.79600000
8 23500 0.79200000
8 24000 0.80300000
8 24500 0.84700000
8 25000 0.81900000
8 25500 0.85400000
8 26000 0.85800000
8 26500 0.84600000
8 27000 0.87900000
8 27500 0.81600000
8 28000 0.86600000
8 28500 0.86500000
8 29000 0.81100000
8 29500 0.88400000
8 30000 0.84900000
8 30500 0.87800000
8 31000 0.83700000
8 31500 0.88200000
8 32000 0.85800000
8 32500 0.69500000
8 33000 0.89900000
8 33500 0.88800000
8 34000 0.89500000
8 34500 0.83600000
8 35000 0.89000000
8 35500 0.87700000
8 36000 0.90900000
8 36500 0.91300000
8 37000 0.70900000
8 37500 0.71300000
8 38000 0.85100000
8 38500 0.69600000
8 39000 0.92800000
8 39500 0.89800000
8 40000 0.89600000
8 40500 0.86700000
8 41000 0.95600000
8 41500 0.91000000
8 42000 0.94700000
8 42500 0.90800000
8 43000 0.95300000
8 43500 0.95500000
8 44000 0.95800000
8 44500 0.96100000
8 45000 0.96600000
8 45500 0.96800000
8 46000 0.96600000
8 46500 0.87500000
8 47000 0.96500000
8 47500 0.93800000
8 48000 0.89400000
8 48500 0.89100000
8 49000 0.99200000
8 49500 0.98500000
8 50000 0.99600000
8 50500 0.90900000
8 51000 0.99400000
8 51500 0.93100000
8 52000 0.97700000
8 52500 1.00100000
8 53000 0.96600000
8 53500 0.91700000
8 54000 1.00100000
8 54500 1.02100000
8 55000 1.01900000
8 55500 0.76200000
8 56000 0.74600000
8 56500 0.76500000
8 57000 0.75600000
8 57500 0.74800000
8 58000 0.73600000
8 58500 0.75900000
8 59000 0.71000000
8 59500 1.01500000
8 60000 1.04900000
8 60500 0.73700000
8 61000 1.05400000
8 61500 1.07700000
8 62000 1.05200000
8 62500 1.00100000
8 63000 1.00400000
8 63500 1.06500000
8 64000 1.07500000
8 64500 1.07400000
8 65000 1.07400000
8 65500 1.07800000
8 66000 1.08800000
8 66500 1.07400000
8 67000 0.96300000
8 67500 0.83200000
8 68000 1.09200000
8 68500 1.09800000
8 69000 1.09200000
8 69500 1.05100000
8 70000 1.10800000
8 70500 1.11900000
8 71000 0.97900000
8 71500 1.11400000
8 72000 1.01500000
8 72500 1.11000000
8 73000 1.11600000
8 73500 1.04300000
8 74000 1.06200000
8 74500 1.02200000
8 75000 0.99600000
8 75500 0.99300000
8 76000 1.08100000
8 76500 0.74200000
8 77000 1.13800000
8 77500 1.13900000
8 78000 1.08800000
8 78500 1.09100000
8 79000 1.15500000
8 79500 1.15400000
8 80000 1.15800000
8 80500 1.15900000
8 81000 1.17300000
8 81500 1.01500000
8 82000 1.11700000
8 82500 1.17400000
8 83000 1.05700000
8 83500 1.17400000
8 84000 1.10900000
8 84500 1.17600000
8 85000 1.02600000
8 85500 1.14700000
8 86000 1.18500000
8 86500 1.14300000
8 87000 0.83100000
8 87500 0.85800000
8 88000 0.80000000
8 88500 0.76600000
8 89000 0.83700000
8 89500 0.80900000
8 90000 0.86600000
8 90500 0.86700000
8 91000 0.86900000
8 91500 1.21000000
8 92000 1.10900000
8 92500 1.23100000
8 93000 1.15300000
8 93500 1.12600000
8 94000 1.24100000
8 94500 1.24200000
8 95000 1.29800000
8 95500 1.25700000
8 96000 1.19700000
8 96500 1.08500000
8 97000 1.25500000
8 97500 1.06400000
8 98000 1.17900000
8 98500 1.18800000
8 99000 1.22700000
8 99500 1.20900000
8 100000 1.26000000
